Crime ID,Crime Type,Latitude,Longitude,Date and Time,Severity,Area,Victims,Weather,Crime Outcome
2117.0,5.0,11.037892116834945,77.09267570942048,2021-05-10 15:54:00,1.0,2.0,3.0,Cloudy,Resolved
1835.0,2.0,10.932904349115672,76.92920829341841,2017-11-03 08:41:00,1.0,5.0,1.0,Foggy,Resolved
794.0,3.0,10.914833924110894,77.03129573366651,2023-03-25 06:07:00,1.0,3.0,2.0,Rainy,In-progress
7912.0,4.0,10.976163049202292,76.90916668513657,2018-03-26 07:30:00,4.0,3.0,1.0,Clear,
2675.0,1.0,10.9100786659695,76.96707694286465,2021-01-22 04:52:00,1.0,3.0,2.0,Clear,Resolved
95.0,1.0,11.007707224742203,76.90125722870648,2020-10-19 04:48:00,4.0,6.0,3.0,Rainy,Resolved
4226.0,2.0,10.921064525244748,76.96105876577394,2015-10-14 22:29:00,3.0,6.0,4.0,Foggy,Unresolved
3757.0,3.0,10.90707794152493,77.03783373289652,2023-01-05 23:11:00,1.0,5.0,4.0,Cloudy,Unresolved
2892.0,0.0,11.041341312421386,77.02023008478766,2017-02-22 12:04:00,3.0,3.0,5.0,Rainy,In-progress
2372.0,1.0,10.969056753057838,76.90793395103127,2015-11-28 19:52:00,2.0,1.0,1.0,Clear,Resolved
7354.0,1.0,10.958012054858017,76.99940771857281,2021-01-25 14:01:00,5.0,1.0,1.0,Foggy,
6630.0,4.0,11.024674005307068,77.0081613425776,2020-01-31 15:15:00,3.0,2.0,1.0,Foggy,
7096.0,0.0,10.99566120762887,77.08960394165618,2023-03-18 09:15:00,2.0,5.0,4.0,Clear,
3229.0,0.0,11.074609881749288,76.94887370530678,2017-06-08 21:03:00,4.0,4.0,5.0,Foggy,Resolved
6159.0,2.0,11.019483046205483,77.0890762240095,2021-11-25 15:25:00,2.0,4.0,4.0,Foggy,Resolved
6360.0,5.0,11.020906986870672,76.93539170489719,2015-09-07 06:37:00,4.0,2.0,2.0,Cloudy,Resolved
5997.0,5.0,11.029012529164463,77.03548307192881,2017-09-09 16:54:00,4.0,5.0,4.0,Cloudy,Unresolved
6839.0,1.0,11.094858321434314,77.0243384587852,2015-10-16 06:05:00,1.0,2.0,2.0,Cloudy,
7135.0,1.0,10.96693108755253,77.05464209650873,2022-10-27 06:32:00,4.0,5.0,2.0,Foggy,
6029.0,5.0,11.056880823650676,77.00204134871865,2016-09-29 14:28:00,3.0,3.0,2.0,Foggy,In-progress
2854.0,3.0,10.944272021346343,76.98280818466148,2016-03-13 00:18:00,3.0,5.0,3.0,Foggy,In-progress
7404.0,3.0,11.050121588280334,76.98794157122872,2018-07-27 19:52:00,2.0,1.0,2.0,Clear,
2913.0,0.0,11.024971873811731,77.06989256957219,2022-11-08 23:19:00,3.0,6.0,2.0,Clear,Unresolved
1866.0,3.0,11.0511632692335,77.00301520661107,2015-04-28 03:01:00,5.0,0.0,4.0,Clear,Resolved
5755.0,4.0,10.919376042437152,77.06524065287007,2017-03-25 12:39:00,4.0,3.0,2.0,Foggy,In-progress
4613.0,5.0,11.053709120243218,76.96978869497339,2021-04-13 14:07:00,2.0,2.0,4.0,Rainy,In-progress
1858.0,4.0,11.00528709905086,77.07611671916932,2020-05-28 12:04:00,3.0,5.0,4.0,Rainy,In-progress
2646.0,5.0,11.0482673279354,77.0713518433588,2017-04-14 02:43:00,4.0,6.0,5.0,Rainy,Unresolved
2244.0,1.0,10.938731223700788,77.08690523632671,2020-06-18 00:45:00,5.0,2.0,5.0,Foggy,In-progress
5374.0,3.0,10.985372774426214,76.90576553101133,2015-03-30 19:08:00,2.0,6.0,4.0,Rainy,Resolved
2337.0,1.0,10.989068965134416,76.95504872161645,2022-07-23 20:07:00,3.0,0.0,1.0,Foggy,Resolved
951.0,4.0,11.044956139273673,77.09914053776298,2023-04-28 21:20:00,4.0,1.0,4.0,Cloudy,In-progress
3069.0,1.0,11.066996995482482,77.01321334556563,2018-09-02 22:06:00,3.0,2.0,2.0,Cloudy,In-progress
1121.0,3.0,11.041029185614482,76.96340756743156,2020-03-27 04:45:00,2.0,5.0,3.0,Clear,Resolved
2598.0,5.0,11.020722922070355,76.97234529827755,2022-12-22 10:45:00,4.0,2.0,1.0,Rainy,Unresolved
2205.0,3.0,10.98360184094726,76.90734094377358,2015-05-12 07:16:00,3.0,4.0,3.0,Cloudy,Resolved
420.0,2.0,11.041161464832111,76.90836256887181,2022-05-22 02:33:00,2.0,5.0,1.0,Clear,Resolved
923.0,2.0,11.064632804254456,77.05834122133292,2022-04-01 18:15:00,4.0,0.0,3.0,Foggy,In-progress
1255.0,2.0,11.013060411305084,77.04909985228541,2021-05-16 09:32:00,2.0,4.0,5.0,Clear,In-progress
478.0,5.0,10.96406856878152,76.91303928384852,2020-02-08 00:52:00,1.0,0.0,1.0,Clear,In-progress
2036.0,5.0,11.081618790122585,77.0905566994299,2020-01-16 17:19:00,3.0,3.0,2.0,Foggy,In-progress
7364.0,3.0,10.947827208090164,76.96239583019586,2022-07-15 07:51:00,4.0,6.0,4.0,Rainy,
5789.0,1.0,10.95314422632641,77.04627151021813,2015-03-28 06:22:00,1.0,1.0,1.0,Cloudy,In-progress
5743.0,2.0,10.979306302446387,76.98757078903621,2023-03-27 07:57:00,3.0,1.0,5.0,Foggy,Resolved
5568.0,0.0,11.008729618137728,76.9976009778391,2018-08-16 23:35:00,2.0,1.0,1.0,Cloudy,Unresolved
1203.0,4.0,10.96286148891982,77.02218752250667,2019-01-12 10:35:00,2.0,6.0,3.0,Cloudy,In-progress
6535.0,0.0,10.938214083830507,77.0125762277201,2022-03-04 05:31:00,1.0,0.0,3.0,Cloudy,
2627.0,4.0,11.087014687431964,77.02102536471979,2015-10-27 18:43:00,4.0,1.0,4.0,Rainy,In-progress
5766.0,0.0,11.03671343372081,77.04700378829946,2021-03-27 08:24:00,2.0,4.0,1.0,Cloudy,Unresolved
7695.0,2.0,10.933522210602716,77.04047832819252,2022-04-10 13:40:00,4.0,2.0,2.0,Cloudy,
1971.0,1.0,11.065086480021597,77.09217151055977,2018-01-02 08:34:00,5.0,4.0,5.0,Cloudy,In-progress
3111.0,3.0,10.91071261306756,76.96895834480773,2018-12-29 03:41:00,3.0,6.0,5.0,Foggy,Resolved
4019.0,1.0,10.992376358679444,76.91283942785799,2018-04-01 18:48:00,4.0,6.0,1.0,Cloudy,Unresolved
2152.0,2.0,11.095923835818397,76.96225454263602,2017-10-05 17:50:00,2.0,1.0,3.0,Clear,Resolved
3688.0,4.0,11.07867318089436,76.94591057540917,2020-05-07 23:46:00,3.0,6.0,2.0,Rainy,Resolved
4917.0,1.0,11.05202536808066,76.92419371059187,2015-04-29 18:37:00,5.0,2.0,2.0,Foggy,Unresolved
1998.0,3.0,11.089466443986062,77.00149003336176,2015-06-28 05:19:00,1.0,4.0,3.0,Clear,Unresolved
4034.0,3.0,10.94736914163765,76.91899729318966,2018-02-15 12:35:00,5.0,4.0,1.0,Clear,Resolved
7839.0,0.0,11.092106781605846,76.91177732731192,2020-08-22 06:42:00,2.0,4.0,1.0,Rainy,
3055.0,1.0,11.071535186349353,76.95163204622263,2015-09-29 06:53:00,4.0,0.0,1.0,Clear,Resolved
1249.0,5.0,11.066850693607195,76.93727654077931,2021-11-01 11:36:00,5.0,5.0,1.0,Foggy,Unresolved
2193.0,5.0,10.917432461681354,77.01140144966627,2020-11-02 04:12:00,4.0,4.0,4.0,Clear,Unresolved
2713.0,3.0,10.96180235110134,76.95172862650756,2017-03-31 09:03:00,1.0,3.0,2.0,Cloudy,In-progress
993.0,3.0,11.031352371256007,76.95125192223796,2021-08-04 16:30:00,4.0,4.0,3.0,Cloudy,Resolved
2191.0,5.0,11.051453391017125,76.93581556872351,2022-07-02 03:43:00,3.0,3.0,3.0,Cloudy,Resolved
4671.0,1.0,11.030514879713577,76.9553655073919,2021-07-21 18:22:00,4.0,2.0,2.0,Foggy,Unresolved
5143.0,2.0,10.955828587324618,76.97935533096619,2017-01-07 21:58:00,5.0,6.0,4.0,Rainy,In-progress
5985.0,1.0,11.000933767911066,76.9743522355488,2020-11-12 09:35:00,3.0,5.0,1.0,Cloudy,Unresolved
6566.0,5.0,10.93286354145224,77.05313517442569,2022-03-06 18:38:00,3.0,2.0,3.0,Rainy,
3763.0,0.0,11.040935641453665,77.09383692828274,2015-07-15 15:46:00,5.0,2.0,2.0,Foggy,Resolved
3598.0,3.0,10.922320367963284,76.96565645533848,2016-09-21 04:45:00,4.0,4.0,4.0,Cloudy,Unresolved
4712.0,3.0,10.989131474946584,76.9642749410133,2022-10-14 17:04:00,5.0,5.0,3.0,Cloudy,Unresolved
1319.0,0.0,11.066231744208713,77.03935818151875,2022-06-19 17:55:00,5.0,6.0,5.0,Foggy,Unresolved
1864.0,4.0,11.003547148456612,77.09066241549257,2017-01-12 00:06:00,4.0,5.0,1.0,Cloudy,Resolved
2344.0,1.0,10.94561978282686,76.92371037846273,2019-12-01 18:23:00,2.0,2.0,5.0,Foggy,Unresolved
2450.0,5.0,11.00233178661214,76.93931798549397,2022-07-02 21:49:00,1.0,2.0,5.0,Clear,Resolved
2137.0,2.0,11.063544118332626,77.02992384005799,2015-03-21 23:29:00,3.0,2.0,4.0,Foggy,In-progress
1066.0,3.0,10.9986519628116,76.9156320338498,2020-05-15 07:35:00,1.0,0.0,2.0,Clear,Resolved
5869.0,0.0,11.044478334770242,77.09963782350985,2018-10-01 18:04:00,1.0,4.0,3.0,Rainy,In-progress
7933.0,5.0,10.918736014760398,76.9761084490748,2016-11-25 03:31:00,5.0,6.0,1.0,Foggy,
4228.0,1.0,11.039841018879546,77.0845774488818,2019-02-09 00:09:00,1.0,1.0,5.0,Cloudy,Unresolved
2622.0,2.0,10.960710630854589,76.9094627581051,2019-07-19 10:06:00,5.0,6.0,2.0,Cloudy,In-progress
78.0,0.0,10.90667496570946,77.01311608341734,2019-06-18 00:27:00,2.0,3.0,1.0,Rainy,In-progress
2899.0,4.0,11.086022328177494,76.95461499261145,2022-01-20 22:22:00,5.0,2.0,2.0,Cloudy,Resolved
6149.0,5.0,10.978761851869054,77.03326788444855,2022-03-23 15:00:00,4.0,2.0,3.0,Rainy,Unresolved
4821.0,2.0,11.08650910640939,76.96829345775846,2019-07-03 06:24:00,3.0,3.0,3.0,Clear,Resolved
1315.0,0.0,10.995062463608075,76.94287551012398,2017-08-21 04:10:00,2.0,0.0,3.0,Clear,In-progress
5948.0,0.0,10.969794477310822,77.00652601498446,2018-03-09 04:03:00,1.0,1.0,1.0,Rainy,In-progress
7893.0,1.0,10.958272535041106,77.0008953026852,2019-02-18 07:16:00,5.0,4.0,3.0,Foggy,
6991.0,2.0,10.95043187370338,76.95807277324155,2015-07-04 07:40:00,2.0,4.0,5.0,Rainy,
873.0,5.0,11.035204926788571,77.00992529094923,2018-11-02 14:05:00,5.0,0.0,1.0,Foggy,Unresolved
3851.0,0.0,10.987330019010273,77.06905872330466,2016-07-31 11:48:00,5.0,0.0,5.0,Rainy,Resolved
5469.0,4.0,10.929068335494556,76.91199882345607,2021-12-16 23:57:00,3.0,1.0,4.0,Clear,Unresolved
5952.0,5.0,10.920358890666831,77.094187764659,2023-06-07 03:53:00,4.0,2.0,5.0,Foggy,Resolved
7646.0,3.0,10.977155867160205,77.07618486233366,2022-01-31 06:23:00,4.0,0.0,2.0,Rainy,
2966.0,1.0,11.02293236810598,77.01557577433317,2019-07-07 07:41:00,4.0,5.0,3.0,Rainy,In-progress
3392.0,1.0,11.05744686427426,77.08047437019988,2019-10-18 17:14:00,1.0,0.0,3.0,Rainy,Unresolved
5416.0,4.0,11.05339125052761,77.02930096315612,2022-10-10 15:44:00,3.0,5.0,2.0,Foggy,Unresolved
2561.0,4.0,10.949954057583131,76.97251934416553,2016-10-06 12:16:00,2.0,6.0,5.0,Cloudy,Unresolved
7830.0,1.0,11.094861435545203,77.06361839533098,2023-08-25 22:33:00,1.0,2.0,3.0,Foggy,
2636.0,5.0,10.931531725565373,77.02797486964128,2023-08-15 03:55:00,1.0,6.0,5.0,Foggy,Resolved
5257.0,2.0,10.92727165886519,77.01102868676467,2022-08-09 23:01:00,1.0,3.0,5.0,Foggy,Unresolved
3531.0,0.0,10.999679767893255,76.95419636196509,2015-08-28 22:07:00,1.0,2.0,2.0,Rainy,In-progress
376.0,1.0,10.96528416259044,76.93681495911936,2021-01-11 07:27:00,1.0,3.0,3.0,Clear,In-progress
1909.0,4.0,10.906435692723209,77.06988891400711,2022-10-11 23:41:00,5.0,5.0,5.0,Cloudy,In-progress
4430.0,4.0,11.060012159986073,76.98840706711802,2022-07-17 00:57:00,4.0,2.0,1.0,Foggy,Unresolved
6928.0,0.0,11.068382585322826,76.95524906800676,2018-04-30 18:09:00,3.0,5.0,5.0,Foggy,
7001.0,1.0,11.097214495480824,77.02968877824462,2019-01-09 09:44:00,3.0,3.0,1.0,Cloudy,
4028.0,5.0,11.002308060569773,76.93378925931675,2018-06-16 02:44:00,4.0,1.0,3.0,Cloudy,Resolved
6462.0,4.0,11.085856908907717,77.0426108001838,2020-12-21 03:38:00,4.0,2.0,2.0,Cloudy,
1605.0,4.0,11.037549103838554,76.94383930136554,2022-03-16 08:14:00,1.0,4.0,3.0,Cloudy,In-progress
1119.0,2.0,10.98240473158156,77.01826342989571,2017-10-29 14:24:00,1.0,1.0,5.0,Clear,Resolved
3678.0,2.0,10.901334641834932,76.96880245521038,2020-04-26 17:03:00,3.0,1.0,5.0,Rainy,In-progress
3491.0,4.0,10.926079189158614,77.07185881753598,2018-09-20 02:03:00,1.0,0.0,3.0,Cloudy,Unresolved
7772.0,4.0,11.012774740772898,76.9556921509194,2023-07-09 22:51:00,2.0,5.0,3.0,Clear,
6040.0,5.0,10.981335416691214,76.98422757702491,2020-03-16 14:46:00,4.0,2.0,5.0,Foggy,Unresolved
2959.0,1.0,11.0682464412754,77.0955002096898,2018-06-12 10:59:00,5.0,5.0,4.0,Cloudy,Unresolved
1995.0,2.0,10.931703557915466,77.00294439246967,2023-08-13 23:20:00,4.0,4.0,3.0,Cloudy,Resolved
7928.0,4.0,10.996470698852995,76.91415975561249,2022-02-26 19:47:00,2.0,4.0,2.0,Rainy,
7889.0,5.0,10.98218382518702,77.08621112521259,2023-04-14 08:42:00,2.0,2.0,1.0,Clear,
2377.0,4.0,10.955967820657207,76.93312062253028,2019-08-13 23:22:00,4.0,4.0,5.0,Rainy,In-progress
7326.0,1.0,10.961910587996822,77.02433536132583,2018-04-08 11:20:00,3.0,3.0,3.0,Clear,
1343.0,3.0,10.970371192882093,77.09547111886371,2021-06-16 20:31:00,5.0,1.0,5.0,Clear,Unresolved
321.0,3.0,10.986337082154192,76.99593270434671,2015-06-11 02:18:00,2.0,4.0,3.0,Foggy,Resolved
1620.0,0.0,11.025688522268842,77.08932218381808,2016-07-01 07:02:00,2.0,6.0,5.0,Rainy,Resolved
3714.0,2.0,11.096580946736951,77.08654505986783,2015-02-03 01:47:00,1.0,2.0,5.0,Cloudy,Unresolved
7323.0,2.0,10.975428693453091,76.99115063150381,2023-01-02 14:17:00,4.0,6.0,3.0,Cloudy,
2061.0,0.0,11.03787277818271,77.02430313822823,2021-02-25 14:32:00,1.0,4.0,2.0,Foggy,Resolved
2220.0,3.0,11.077039135364805,77.0425676445667,2016-04-14 11:10:00,4.0,1.0,3.0,Clear,Resolved
1674.0,2.0,11.068571729184566,76.9485973662198,2021-01-29 20:58:00,2.0,3.0,4.0,Rainy,Unresolved
6039.0,3.0,11.09817839673256,76.91354604036793,2020-02-02 15:48:00,5.0,0.0,5.0,Cloudy,Resolved
261.0,2.0,11.043707610528294,77.08955435518446,2018-08-02 07:45:00,5.0,5.0,1.0,Foggy,Unresolved
7068.0,2.0,10.933024544123878,77.02898199224673,2019-04-24 23:55:00,3.0,2.0,3.0,Rainy,
2040.0,1.0,10.988766145838682,77.05460979466571,2016-11-14 15:02:00,3.0,3.0,4.0,Rainy,Unresolved
4786.0,0.0,11.060000169357858,77.07577671498376,2020-10-26 05:45:00,3.0,4.0,1.0,Clear,Unresolved
902.0,2.0,10.902199789167854,77.05922944520469,2017-05-06 07:04:00,4.0,3.0,4.0,Clear,Unresolved
3745.0,3.0,10.945210436328605,77.07025928701451,2020-12-12 14:55:00,2.0,1.0,2.0,Clear,Resolved
6403.0,1.0,10.971733704677648,76.9202943292086,2016-01-25 16:04:00,1.0,4.0,5.0,Cloudy,
2027.0,1.0,11.024376060124336,77.08340973540857,2016-08-28 11:50:00,3.0,6.0,5.0,Foggy,In-progress
4235.0,4.0,11.054797472472636,76.9365260513112,2017-06-02 02:58:00,5.0,0.0,1.0,Foggy,Unresolved
1918.0,1.0,11.067847691327795,77.00236725696867,2015-11-20 07:39:00,1.0,4.0,3.0,Foggy,Unresolved
1829.0,4.0,11.079181532433042,77.06407741254398,2023-08-24 23:12:00,4.0,6.0,4.0,Foggy,In-progress
1574.0,2.0,11.089815598267078,77.00450255686812,2019-12-13 20:05:00,2.0,4.0,3.0,Clear,In-progress
4416.0,3.0,11.057322078534654,76.9678642606001,2021-10-23 05:51:00,5.0,3.0,1.0,Rainy,Unresolved
4750.0,2.0,11.04372898277988,76.90735474165683,2015-07-03 13:29:00,2.0,5.0,4.0,Foggy,Resolved
6234.0,0.0,10.9094645803576,76.98752588530166,2015-10-09 07:47:00,1.0,5.0,2.0,Clear,In-progress
7024.0,2.0,10.946170992536835,76.96245925105201,2018-01-20 08:38:00,3.0,4.0,2.0,Cloudy,
4655.0,0.0,10.90526204875152,76.95106654319713,2016-06-02 21:07:00,2.0,6.0,3.0,Clear,Resolved
6284.0,5.0,11.038319007343388,76.9360267067022,2016-03-29 23:02:00,2.0,5.0,2.0,Foggy,In-progress
4209.0,5.0,11.005839944135367,76.90607079931969,2020-09-01 22:07:00,3.0,4.0,5.0,Clear,Resolved
4628.0,2.0,10.973941988315056,76.99593299767785,2018-03-13 07:46:00,5.0,5.0,2.0,Clear,In-progress
225.0,5.0,10.914034247710546,77.0782163665073,2019-10-15 12:14:00,3.0,2.0,4.0,Rainy,Resolved
724.0,2.0,10.962052509184447,77.02724356806858,2015-09-05 00:48:00,1.0,1.0,4.0,Clear,Unresolved
7179.0,4.0,11.019305275273972,77.01967428627076,2018-02-18 16:53:00,2.0,3.0,5.0,Foggy,
1142.0,4.0,10.99955941550588,77.02025734533669,2015-12-07 07:10:00,3.0,6.0,1.0,Rainy,Resolved
5530.0,0.0,10.909751871195068,76.91011525251137,2020-08-31 07:28:00,2.0,4.0,1.0,Clear,In-progress
6470.0,2.0,11.05086699148999,76.92462921016084,2017-02-07 20:09:00,4.0,3.0,3.0,Cloudy,
5765.0,5.0,11.053925040739289,77.01029999455073,2020-02-20 23:52:00,1.0,4.0,5.0,Clear,Resolved
7448.0,5.0,11.070429326935882,76.91152670223518,2023-06-17 16:30:00,5.0,1.0,1.0,Clear,
5555.0,1.0,11.081031522552616,76.911379354327,2020-03-02 15:27:00,2.0,1.0,5.0,Clear,In-progress
7586.0,1.0,10.987929090171088,77.06296980337882,2017-01-12 00:37:00,1.0,5.0,5.0,Clear,
2763.0,2.0,10.963630864562068,76.9256676008529,2019-12-12 21:30:00,1.0,4.0,2.0,Foggy,In-progress
847.0,0.0,11.037578606253671,77.05435023354788,2021-04-19 21:34:00,5.0,0.0,4.0,Clear,Resolved
4290.0,0.0,11.024932459113954,77.05434539049588,2023-01-08 12:29:00,4.0,4.0,4.0,Foggy,Resolved
5561.0,0.0,10.930864266957782,77.08517557599131,2022-04-26 13:40:00,3.0,6.0,1.0,Foggy,In-progress
6718.0,4.0,11.025039068282206,77.04883447765053,2016-04-10 22:00:00,1.0,2.0,2.0,Foggy,
5043.0,5.0,10.911834423756714,76.95382566897096,2021-01-15 11:48:00,2.0,5.0,4.0,Clear,In-progress
6118.0,1.0,11.01933446181372,77.04705207141414,2022-11-08 10:37:00,4.0,6.0,4.0,Clear,Unresolved
2552.0,5.0,11.09051343214528,77.0992613038427,2021-03-02 02:54:00,4.0,6.0,5.0,Clear,Unresolved
5726.0,5.0,10.992847254336317,77.01005439731641,2019-12-09 23:39:00,4.0,3.0,4.0,Rainy,In-progress
2929.0,2.0,10.962217432220202,77.06780319863977,2016-01-09 10:25:00,1.0,3.0,4.0,Clear,Resolved
118.0,2.0,10.973597288329596,76.92546587903095,2017-09-19 05:15:00,3.0,4.0,5.0,Cloudy,Resolved
646.0,3.0,11.056233639837153,76.95130145529195,2017-09-19 17:33:00,1.0,2.0,1.0,Cloudy,Resolved
5967.0,1.0,11.05590940494356,77.04213527041418,2018-01-26 14:54:00,5.0,6.0,5.0,Cloudy,Resolved
4.0,1.0,10.93731652416551,76.92474613997985,2015-03-11 06:22:00,1.0,3.0,1.0,Foggy,In-progress
4171.0,4.0,10.91143091733422,76.96972242937333,2020-08-04 08:04:00,5.0,2.0,5.0,Foggy,Unresolved
5852.0,0.0,11.064700004962338,77.03118945553774,2019-03-08 14:43:00,1.0,5.0,2.0,Rainy,Resolved
468.0,0.0,11.034987506249236,77.09913972070815,2018-09-17 18:35:00,5.0,6.0,1.0,Cloudy,Unresolved
6.0,5.0,10.979841791004132,76.96154467164881,2021-12-21 10:29:00,3.0,0.0,1.0,Rainy,In-progress
5343.0,2.0,11.042218300571312,76.9612245743514,2023-03-26 18:39:00,2.0,5.0,5.0,Cloudy,Resolved
920.0,2.0,10.964389386773474,76.99753608606076,2018-04-24 16:20:00,4.0,1.0,1.0,Rainy,Resolved
2596.0,1.0,11.057312890594494,76.9946113997774,2020-05-11 02:59:00,3.0,3.0,3.0,Clear,Unresolved
4325.0,0.0,11.078416558029252,77.0551982956227,2022-03-18 15:42:00,5.0,3.0,2.0,Foggy,In-progress
1064.0,2.0,11.040810108725385,77.04056030156997,2023-05-01 22:23:00,4.0,2.0,5.0,Foggy,In-progress
2591.0,5.0,11.047118962494284,77.05553979707211,2018-09-21 18:13:00,5.0,4.0,4.0,Rainy,In-progress
243.0,2.0,10.995593926139293,77.09018871411027,2022-12-07 19:22:00,1.0,2.0,3.0,Rainy,Resolved
6969.0,4.0,10.961425127896602,76.99397403456294,2015-08-23 22:14:00,3.0,0.0,1.0,Clear,
1161.0,1.0,11.005495006432024,76.95112300421995,2020-11-27 17:24:00,2.0,6.0,2.0,Clear,In-progress
2871.0,1.0,10.972757641707233,76.93445459418479,2017-05-29 09:32:00,5.0,3.0,4.0,Rainy,Unresolved
3736.0,0.0,11.002912907927971,77.06724334723704,2018-12-16 03:52:00,4.0,1.0,4.0,Cloudy,Unresolved
7317.0,3.0,11.049261315137867,76.97366380212144,2019-09-02 16:26:00,5.0,1.0,5.0,Foggy,
2398.0,0.0,10.98821826171711,76.98690699622907,2023-03-03 14:34:00,3.0,1.0,1.0,Rainy,Resolved
3518.0,2.0,11.016341989598429,76.93649451051296,2019-06-09 01:36:00,1.0,0.0,3.0,Foggy,Resolved
3422.0,0.0,10.905626837279376,76.91754885464492,2015-04-29 05:11:00,2.0,2.0,1.0,Clear,Unresolved
2564.0,4.0,11.0581862149123,77.07820589318385,2019-04-04 03:49:00,2.0,1.0,1.0,Cloudy,In-progress
6768.0,2.0,10.984398848668924,77.04069985578003,2018-09-06 07:03:00,2.0,4.0,5.0,Cloudy,
5623.0,3.0,11.022927340556103,76.96065094175515,2019-06-05 19:38:00,3.0,5.0,3.0,Cloudy,Resolved
1606.0,2.0,11.06011574018166,76.91881107834773,2023-08-22 04:04:00,4.0,0.0,2.0,Clear,In-progress
7708.0,2.0,11.09525443861798,76.95382232325476,2021-03-03 14:13:00,1.0,3.0,3.0,Cloudy,
2325.0,1.0,10.995906708737492,77.0777530031426,2019-04-11 23:56:00,4.0,3.0,3.0,Foggy,Unresolved
2710.0,0.0,10.938745921529204,77.01360996522001,2018-05-28 13:12:00,5.0,3.0,2.0,Rainy,Resolved
7032.0,2.0,10.955226291465646,76.96454713355767,2018-01-27 05:15:00,4.0,5.0,3.0,Foggy,
1313.0,5.0,11.05826938375824,77.07813947951195,2023-02-12 14:28:00,3.0,4.0,5.0,Cloudy,In-progress
3449.0,2.0,10.923394643643588,76.97783713639706,2023-03-16 14:04:00,2.0,4.0,2.0,Clear,Resolved
3813.0,2.0,10.907629204318516,77.02709378502203,2016-07-05 19:54:00,1.0,1.0,2.0,Cloudy,Resolved
6086.0,4.0,10.962824513544293,77.08982641934958,2017-08-09 18:12:00,2.0,6.0,5.0,Foggy,Resolved
7439.0,1.0,10.928955218433831,77.05225467203195,2022-07-22 14:53:00,5.0,2.0,1.0,Clear,
2363.0,0.0,11.008073050779668,76.9067242533339,2017-07-18 07:16:00,2.0,5.0,2.0,Foggy,Resolved
1976.0,3.0,11.03205228623725,77.02559223860382,2019-09-08 02:32:00,3.0,3.0,5.0,Clear,In-progress
3515.0,4.0,10.901003913911277,77.03311934841494,2017-07-09 04:18:00,2.0,6.0,3.0,Rainy,Resolved
1762.0,4.0,11.002769357186333,77.08869607787767,2015-05-23 19:51:00,3.0,5.0,1.0,Cloudy,Resolved
5402.0,1.0,11.005853569216772,77.00347162211783,2016-08-29 08:06:00,5.0,4.0,2.0,Rainy,Unresolved
2740.0,0.0,11.089008283773437,76.94694868236785,2018-03-28 12:07:00,1.0,5.0,3.0,Clear,In-progress
5638.0,5.0,11.07223213648044,76.92173142954991,2021-08-13 01:11:00,5.0,0.0,4.0,Rainy,In-progress
7449.0,1.0,10.984775575021294,77.06743784325897,2020-12-11 04:03:00,5.0,0.0,3.0,Foggy,
2473.0,2.0,10.988082989057492,77.0567784657184,2017-09-16 14:36:00,2.0,6.0,4.0,Foggy,In-progress
6739.0,4.0,10.954334819214504,76.93406537120138,2018-03-06 18:43:00,1.0,1.0,2.0,Foggy,
4008.0,2.0,10.986789605003024,76.9684973503893,2020-03-15 12:18:00,2.0,1.0,1.0,Rainy,In-progress
4719.0,1.0,10.98337058417104,76.96709842207629,2017-10-11 13:48:00,5.0,1.0,4.0,Cloudy,In-progress
6178.0,5.0,10.92630819443715,76.90817366462755,2020-09-09 15:24:00,4.0,5.0,4.0,Cloudy,Unresolved
1494.0,1.0,11.088329958506408,76.98062083477214,2020-11-28 02:25:00,2.0,6.0,4.0,Clear,Resolved
4207.0,0.0,10.912863185313626,76.98363636481216,2015-08-16 12:57:00,4.0,0.0,5.0,Rainy,Resolved
6372.0,1.0,10.957323960932433,77.06416771442794,2017-03-10 21:43:00,4.0,5.0,4.0,Rainy,Resolved
2159.0,0.0,11.037914614857458,76.93391226026576,2018-02-18 14:56:00,3.0,6.0,2.0,Cloudy,Unresolved
1170.0,1.0,11.038622134340107,76.97930081428916,2016-07-26 06:40:00,1.0,2.0,4.0,Cloudy,Resolved
7228.0,0.0,10.943381784482936,76.96548428623007,2023-03-22 01:51:00,2.0,4.0,3.0,Rainy,
233.0,2.0,11.04778116686392,77.00873201484661,2020-01-08 10:11:00,4.0,3.0,5.0,Clear,Resolved
67.0,1.0,11.02139988003401,77.00565652045708,2015-08-06 19:41:00,2.0,4.0,2.0,Clear,Unresolved
1604.0,4.0,11.048937304102957,77.02570830997246,2021-04-27 12:17:00,5.0,1.0,4.0,Rainy,In-progress
6169.0,1.0,11.091166818251072,76.9867302246396,2018-11-06 07:40:00,1.0,2.0,3.0,Rainy,Unresolved
3284.0,3.0,10.928155580116936,76.96695876215976,2016-08-21 20:45:00,4.0,0.0,5.0,Clear,Unresolved
3597.0,3.0,10.90368635304482,77.05691060040122,2020-09-28 19:49:00,1.0,3.0,4.0,Rainy,In-progress
6289.0,0.0,10.90355698007191,77.06640898453661,2022-01-11 10:07:00,3.0,6.0,3.0,Cloudy,Resolved
4633.0,5.0,11.067377175601054,77.02361007040271,2015-06-21 01:56:00,4.0,0.0,5.0,Rainy,Unresolved
